Datetime,Energy_Usage_kWh,Is_Exam
2022-07-22 02:00:00,1323.550539949154,0
2022-07-22 03:00:00,1237.475145661865,0
2022-07-22 04:00:00,1262.1996925475655,0
2022-07-22 05:00:00,1286.9423701568562,0
2022-07-22 06:00:00,1342.923896827911,0
2022-07-22 07:00:00,1289.749229794612,0
2022-07-22 08:00:00,1358.8329707924852,0
2022-07-22 09:00:00,1308.264756791877,0
2022-07-22 10:00:00,1184.862896303,0
2022-07-22 11:00:00,1288.1829976772995,0
2022-07-22 12:00:00,1242.5501082249416,0
2022-07-22 13:00:00,1330.878289207391,0
2022-07-22 14:00:00,1275.0479373014496,0
2022-07-22 15:00:00,1227.6748777070297,0
2022-07-22 16:00:00,1332.0449679977637,0
2022-07-22 17:00:00,1324.839593560003,0
2022-07-22 18:00:00,1267.7584402716184,0
2022-07-22 19:00:00,1350.127415244994,0
2022-07-22 20:00:00,1266.3269815317308,0
2022-07-22 21:00:00,1310.811241195808,0
2022-07-22 22:00:00,1309.184841890127,0
2022-07-22 23:00:00,1305.1736760026022,0
2022-07-23 00:00:00,871.3960336419934,0
2022-07-23 01:00:00,869.3952084278193,0
2022-07-23 02:00:00,881.5870600076499,0
2022-07-23 03:00:00,856.1292903838458,0
2022-07-23 04:00:00,899.6139990229663,0
2022-07-23 05:00:00,872.8430240763861,0
2022-07-23 06:00:00,901.1547096247107,0
2022-07-23 07:00:00,865.5455031428082,0
2022-07-23 08:00:00,897.1377984839239,0
2022-07-23 09:00:00,864.3596788105831,0
2022-07-23 10:00:00,921.3753815212832,0
2022-07-23 11:00:00,896.5966507437497,0
2022-07-23 12:00:00,821.5665778311403,0
2022-07-23 13:00:00,878.1095503949754,0
2022-07-23 14:00:00,861.7142173452555,0
2022-07-23 15:00:00,933.4131766137413,0
2022-07-23 16:00:00,898.6439023388743,0
2022-07-23 17:00:00,906.7345530096711,0
2022-07-23 18:00:00,923.3190330845226,0
2022-07-23 19:00:00,901.7109047789876,0
2022-07-23 20:00:00,958.7785354306886,0
2022-07-23 21:00:00,939.1409107060225,0
2022-07-23 22:00:00,819.9139472432023,0
2022-07-23 23:00:00,851.0887303505096,0
2022-07-24 00:00:00,804.8390807805703,0
2022-07-24 01:00:00,917.3996773845506,0
2022-07-24 02:00:00,925.0104566323397,0
2022-07-24 03:00:00,891.4232088401715,0
2022-07-24 04:00:00,860.2383408021204,0
2022-07-24 05:00:00,888.6934327239974,0
2022-07-24 06:00:00,950.2941758969683,0
2022-07-24 07:00:00,872.4788554034778,0
2022-07-24 08:00:00,864.496686749872,0
2022-07-24 09:00:00,859.719753020777,0
2022-07-24 10:00:00,901.3267699806653,0
2022-07-24 11:00:00,808.7056528728309,0
2022-07-24 12:00:00,893.971081503621,0
2022-07-24 13:00:00,894.4348046001667,0
2022-07-24 14:00:00,823.2135380977647,0
2022-07-24 15:00:00,788.0613270118487,0
2022-07-24 16:00:00,812.3364141058707,0
2022-07-24 17:00:00,891.490153544793,0
2022-07-24 18:00:00,871.3624585519889,0
2022-07-24 19:00:00,846.5273652327458,0
2022-07-24 20:00:00,971.541313486372,0
2022-07-24 21:00:00,857.116993479966,0
2022-07-24 22:00:00,943.863200844857,0
2022-07-24 23:00:00,875.6571832857954,0
2022-07-25 00:00:00,1288.1795722871082,0
2022-07-25 01:00:00,1265.3558548306182,0
2022-07-25 02:00:00,1247.8706195327604,0
2022-07-25 03:00:00,1312.621237300388,0
2022-07-25 04:00:00,1344.3600426125313,0
2022-07-25 05:00:00,1328.3877575906804,0
2022-07-25 06:00:00,1254.501364906853,0
2022-07-25 07:00:00,1337.4607756894181,0
2022-07-25 08:00:00,1198.5131547184142,0
2022-07-25 09:00:00,1245.3228835600253,0
2022-07-25 10:00:00,1351.4909502691337,0
2022-07-25 11:00:00,1309.1012251657664,0
2022-07-25 12:00:00,1289.0098583211177,0
2022-07-25 13:00:00,1288.7677876586417,0
2022-07-25 14:00:00,1318.2792117027022,0
2022-07-25 15:00:00,1274.8662255418578,0
2022-07-25 16:00:00,1245.880988461771,0
2022-07-25 17:00:00,1273.2053579346327,0
2022-07-25 18:00:00,1255.2112942272952,0
2022-07-25 19:00:00,1276.834199201691,0
2022-07-25 20:00:00,1320.6450199107921,0
2022-07-25 21:00:00,1291.8397463404324,0
2022-07-25 22:00:00,1269.5439069186284,0
2022-07-25 23:00:00,1321.5806583527708,0
2022-07-26 00:00:00,1246.4225994510382,0
2022-07-26 01:00:00,1359.8613083898706,0
2022-07-26 02:00:00,1244.9839524672543,0
2022-07-26 03:00:00,1317.1269462769455,0
2022-07-26 04:00:00,1245.5652768279435,0
2022-07-26 05:00:00,1302.5189124338026,0
2022-07-26 06:00:00,1288.9895375915414,0
2022-07-26 07:00:00,1339.6086542109463,0
2022-07-26 08:00:00,1212.4902016453027,0
2022-07-26 09:00:00,1333.7367376786722,0
2022-07-26 10:00:00,1246.3918536601336,0
2022-07-26 11:00:00,1200.0038369017482,0
2022-07-26 12:00:00,1238.668395243066,0
2022-07-26 13:00:00,1268.7310651792698,0
2022-07-26 14:00:00,1254.9048154662823,0
2022-07-26 15:00:00,1185.614258170894,0
2022-07-26 16:00:00,1453.9110646776949,0
2022-07-26 17:00:00,1181.1035577424477,0
2022-07-26 18:00:00,1307.384288451937,0
2022-07-26 19:00:00,1305.2576073387786,0
2022-07-26 20:00:00,1236.2891672315457,0
2022-07-26 21:00:00,1330.9708249547566,0
2022-07-26 22:00:00,1241.4210542530893,0
2022-07-26 23:00:00,1220.9175383802694,0
2022-07-27 00:00:00,1272.8309125715691,0
2022-07-27 01:00:00,1281.1787270772575,0
2022-07-27 02:00:00,1303.369618551476,0
2022-07-27 03:00:00,1273.375723786177,0
2022-07-27 04:00:00,1262.2999946384577,0
2022-07-27 05:00:00,1256.1007646998519,0
2022-07-27 06:00:00,1319.3886152733373,0
2022-07-27 07:00:00,1205.5793683051072,0
2022-07-27 08:00:00,1201.7151356773395,0
2022-07-27 09:00:00,1371.5971639119384,0
2022-07-27 10:00:00,1271.6314059477154,0
2022-07-27 11:00:00,1234.9260025861838,0
2022-07-27 12:00:00,1193.9391420460001,0
2022-07-27 13:00:00,1192.1441027459514,0
2022-07-27 14:00:00,1282.6517688374247,0
2022-07-27 15:00:00,1244.5884226400208,0
2022-07-27 16:00:00,1224.0112384652384,0
2022-07-27 17:00:00,1215.8629879578161,0
2022-07-27 18:00:00,1259.1723786217126,0
2022-07-27 19:00:00,1310.751728674894,0
2022-07-27 20:00:00,1273.4443723948239,0
2022-07-27 21:00:00,1319.5841943205646,0
2022-07-27 22:00:00,1238.4730869733921,0
2022-07-27 23:00:00,1266.2847968753638,0
2022-07-28 00:00:00,1311.7084237299068,0
2022-07-28 01:00:00,1254.927404621735,0
2022-07-28 02:00:00,1271.86330504407,0
2022-07-28 03:00:00,1249.5513999883603,0
2022-07-28 04:00:00,1224.086093952378,0
2022-07-28 05:00:00,1278.5647788046626,0
2022-07-28 06:00:00,1293.9619977539087,0
2022-07-28 07:00:00,1254.393246129043,0
2022-07-28 08:00:00,1174.971673314428,0
2022-07-28 09:00:00,1273.5565575604596,0
2022-07-28 10:00:00,1228.7421418330434,0
2022-07-28 11:00:00,1310.3880651139707,0
2022-07-28 12:00:00,1244.0423096473157,0
2022-07-28 13:00:00,1387.3279605357782,0
2022-07-28 14:00:00,1215.5725945296049,0
2022-07-28 15:00:00,1273.3109701130413,0
2022-07-28 16:00:00,1244.2382212292725,0
2022-07-28 17:00:00,1321.0927203931242,0
2022-07-28 18:00:00,1291.7231422587558,0
2022-07-28 19:00:00,1334.7769786743993,0
2022-07-28 20:00:00,1237.316070491909,0
2022-07-28 21:00:00,1354.0716057577154,0
2022-07-28 22:00:00,1240.2822370132633,0
2022-07-28 23:00:00,1190.282508877973,0
2022-07-29 00:00:00,1346.7184217057518,0
2022-07-29 01:00:00,1263.6827687740727,0
2022-07-29 02:00:00,1334.6494878423082,0
2022-07-29 03:00:00,1279.5150820980678,0
2022-07-29 04:00:00,1236.1025653341217,0
2022-07-29 05:00:00,1197.061143358762,0
2022-07-29 06:00:00,1322.6683346818852,0
2022-07-29 07:00:00,1235.61673921483,0
2022-07-29 08:00:00,1219.9119417621,0
2022-07-29 09:00:00,1123.377165795545,0
2022-07-29 10:00:00,1285.4779339674972,0
2022-07-29 11:00:00,1342.3609882340793,0
2022-07-29 12:00:00,1268.514256484721,0
2022-07-29 13:00:00,1301.2201860866826,0
2022-07-29 14:00:00,1318.8272951582255,0
2022-07-29 15:00:00,1389.2349301238573,0
2022-07-29 16:00:00,1119.6033909976613,0
2022-07-29 17:00:00,1322.4519090849788,0
2022-07-29 18:00:00,1199.050375648776,0
2022-07-29 19:00:00,1312.4706614190643,0
2022-07-29 20:00:00,1303.4847829202677,0
2022-07-29 21:00:00,1264.226987999066,0
2022-07-29 22:00:00,1293.6026757675572,0
2022-07-29 23:00:00,1294.2038457197596,0
2022-07-30 00:00:00,788.9076087883814,0
2022-07-30 01:00:00,849.0704754357557,0
2022-07-30 02:00:00,844.7956445678076,0
2022-07-30 03:00:00,948.0741811110345,0
2022-07-30 04:00:00,929.6304339127548,0
2022-07-30 05:00:00,950.9525495547316,0
2022-07-30 06:00:00,882.6247810836591,0
2022-07-30 07:00:00,825.3026688880606,0
2022-07-30 08:00:00,876.8664617061625,0
2022-07-30 09:00:00,879.088996895259,0
2022-07-30 10:00:00,896.2844501715431,0
2022-07-30 11:00:00,911.0100753524283,0
2022-07-30 12:00:00,795.3643256972223,0
2022-07-30 13:00:00,932.647711367594,0
2022-07-30 14:00:00,889.0997325714126,0
2022-07-30 15:00:00,816.0635819612935,0
2022-07-30 16:00:00,806.5751190400732,0
2022-07-30 17:00:00,913.8025162574243,0
2022-07-30 18:00:00,815.3870681470873,0
2022-07-30 19:00:00,917.0362219138298,0
2022-07-30 20:00:00,933.2742870531439,0
2022-07-30 21:00:00,946.8652702248404,0
2022-07-30 22:00:00,920.7789473652842,0
2022-07-30 23:00:00,917.734593511172,0
2022-07-31 00:00:00,782.736716557421,0
2022-07-31 01:00:00,915.6993699652807,0
2022-07-31 02:00:00,881.1309867175441,0
2022-07-31 03:00:00,958.5114850128874,0
2022-07-31 04:00:00,874.7029691246148,0
2022-07-31 05:00:00,888.9013415539238,0
2022-07-31 06:00:00,828.6899034824628,0
2022-07-31 07:00:00,913.0416808340993,0
2022-07-31 08:00:00,875.8559389961324,0
2022-07-31 09:00:00,822.3758967090322,0
2022-07-31 10:00:00,984.4758327215151,0
2022-07-31 11:00:00,839.479665077251,0
2022-07-31 12:00:00,852.504979936854,0
2022-07-31 13:00:00,904.6198839995112,0
2022-07-31 14:00:00,901.8340441127142,0
2022-07-31 15:00:00,910.3769854052166,0
2022-07-31 16:00:00,909.8652318403686,0
2022-07-31 17:00:00,892.6804533156858,0
2022-07-31 18:00:00,862.8045339623635,0
2022-07-31 19:00:00,864.1080177776217,0
2022-07-31 20:00:00,873.1818714905946,0
2022-07-31 21:00:00,974.9388053400182,0
2022-07-31 22:00:00,904.6222223904251,0
2022-07-31 23:00:00,868.8764992098135,0
2022-08-01 00:00:00,1361.7653909345383,0
2022-08-01 01:00:00,1217.2192021873373,0
2022-08-01 02:00:00,1298.5188043301791,0
2022-08-01 03:00:00,1263.861423709779,0
2022-08-01 04:00:00,1309.5979735280953,0
2022-08-01 05:00:00,1305.8918429342305,0
2022-08-01 06:00:00,1267.8433714447885,0
2022-08-01 07:00:00,1344.775442243429,0
2022-08-01 08:00:00,1232.934862702328,0
2022-08-01 09:00:00,1263.2362396819503,0
2022-08-01 10:00:00,1348.1399654974214,0
2022-08-01 11:00:00,1279.9544897582093,0
2022-08-01 12:00:00,1344.0505401814369,0
2022-08-01 13:00:00,1234.0862538115164,0
2022-08-01 14:00:00,1328.3180740872417,0
2022-08-01 15:00:00,1329.6407962033204,0
2022-08-01 16:00:00,1283.812784183458,0
2022-08-01 17:00:00,1175.2023009597133,0
2022-08-01 18:00:00,1267.6667042319614,0
2022-08-01 19:00:00,1273.7411751020632,0
2022-08-01 20:00:00,1302.15180528749,0
2022-08-01 21:00:00,1241.285972553854,0
2022-08-01 22:00:00,1261.55375597456,0
2022-08-01 23:00:00,1325.0475190325415,0
2022-08-02 00:00:00,1248.843539121678,0
2022-08-02 01:00:00,1264.2435794810635,0
2022-08-02 02:00:00,1260.4450138033812,0
2022-08-02 03:00:00,1255.2712816212436,0
2022-08-02 04:00:00,1251.6805441873137,0
2022-08-02 05:00:00,1241.8656441320104,0
2022-08-02 06:00:00,1264.3572067802625,0
2022-08-02 07:00:00,1243.8156868653166,0
2022-08-02 08:00:00,1186.3029020627373,0
2022-08-02 09:00:00,1294.0321848614408,0
2022-08-02 10:00:00,1344.0031406780856,0
2022-08-02 11:00:00,1282.6505201310772,0
2022-08-02 12:00:00,1228.2760900247126,0
2022-08-02 13:00:00,1266.1481797586216,0
2022-08-02 14:00:00,1239.235143508371,0
2022-08-02 15:00:00,1304.7882826948917,0
2022-08-02 16:00:00,1327.794913099093,0
2022-08-02 17:00:00,1210.1567357031743,0
2022-08-02 18:00:00,1257.0173791094178,0
2022-08-02 19:00:00,1316.414918612619,0
2022-08-02 20:00:00,1295.7750454677373,0
2022-08-02 21:00:00,1216.7426114718262,0
2022-08-02 22:00:00,1218.0189861484332,0
2022-08-02 23:00:00,1176.407895944318,0
2022-08-03 00:00:00,1197.3964384229894,0
2022-08-03 01:00:00,1298.21529970176,0
2022-08-03 02:00:00,1294.4155772547851,0
2022-08-03 03:00:00,1250.518904757242,0
2022-08-03 04:00:00,1280.848855376668,0
2022-08-03 05:00:00,1268.7989432619972,0
2022-08-03 06:00:00,1261.6193199253323,0
2022-08-03 07:00:00,1294.7341463591415,0
2022-08-03 08:00:00,1222.2487788845401,0
2022-08-03 09:00:00,1314.5964887844514,0
2022-08-03 10:00:00,1198.094170234871,0
2022-08-03 11:00:00,1164.3547115199472,0
2022-08-03 12:00:00,1317.5224754172925,0
2022-08-03 13:00:00,1285.5158020437561,0
2022-08-03 14:00:00,1200.0032066858103,0
2022-08-03 15:00:00,1243.9957499454129,0
2022-08-03 16:00:00,1298.9056092708686,0
2022-08-03 17:00:00,1252.3790846592756,0
2022-08-03 18:00:00,1237.1764439671924,0
2022-08-03 19:00:00,1194.95708247102,0
2022-08-03 20:00:00,1229.6321579351682,0
2022-08-03 21:00:00,1168.448997809033,0
2022-08-03 22:00:00,1234.6023950471201,0
2022-08-03 23:00:00,1250.6154339301295,0
2022-08-04 00:00:00,1283.2466905212068,0
2022-08-04 01:00:00,1256.8194761665754,0
2022-08-04 02:00:00,1178.9736817287958,0
2022-08-04 03:00:00,1274.7214516545114,0
2022-08-04 04:00:00,1271.1275847676768,0
2022-08-04 05:00:00,1302.9611856105275,0
2022-08-04 06:00:00,1254.942137702773,0
2022-08-04 07:00:00,1247.739943917433,0
2022-08-04 08:00:00,1203.798647823651,0
2022-08-04 09:00:00,1239.926653382315,0
2022-08-04 10:00:00,1243.062749007142,0
2022-08-04 11:00:00,1258.3918624194018,0
2022-08-04 12:00:00,1240.3590532895269,0
2022-08-04 13:00:00,1281.6236264788881,0
2022-08-04 14:00:00,1247.8638718281554,0
2022-08-04 15:00:00,1273.0362818378492,0
2022-08-04 16:00:00,1261.7899825414604,0
2022-08-04 17:00:00,1331.522007707846,0
2022-08-04 18:00:00,1322.085030858532,0
2022-08-04 19:00:00,1220.902530862987,0
2022-08-04 20:00:00,1316.4044690139528,0
2022-08-04 21:00:00,1336.2273751524024,0
2022-08-04 22:00:00,1267.7069201117897,0
2022-08-04 23:00:00,1278.5186014421206,0
2022-08-05 00:00:00,1290.2309077529378,0
2022-08-05 01:00:00,1223.8309009808543,0
2022-08-05 02:00:00,1327.5215077029513,0
2022-08-05 03:00:00,1181.9972984316257,0
2022-08-05 04:00:00,1307.4622588645445,0
2022-08-05 05:00:00,1295.492908432598,0
2022-08-05 06:00:00,1290.0382448427745,0
2022-08-05 07:00:00,1373.084426629484,0
2022-08-05 08:00:00,1247.6764857495436,0
2022-08-05 09:00:00,1176.2337379176859,0
2022-08-05 10:00:00,1295.8247824196212,0
2022-08-05 11:00:00,1197.5677236082975,0
2022-08-05 12:00:00,1409.3805504013012,0
2022-08-05 13:00:00,1251.2503521784513,0
2022-08-05 14:00:00,1312.2297217557355,0
2022-08-05 15:00:00,1223.2189278914952,0
2022-08-05 16:00:00,1300.865488467802,0
2022-08-05 17:00:00,1242.6400895195752,0
2022-08-05 18:00:00,1246.211395917152,0
2022-08-05 19:00:00,1263.0205198569724,0
2022-08-05 20:00:00,1231.6169774397122,0
2022-08-05 21:00:00,1244.5047295388024,0
2022-08-05 22:00:00,1139.9141908244837,0
2022-08-05 23:00:00,1276.200531636905,0
2022-08-06 00:00:00,872.1211783149948,0
2022-08-06 01:00:00,911.130329023557,0
2022-08-06 02:00:00,928.0131665261229,0
2022-08-06 03:00:00,834.9831872201814,0
2022-08-06 04:00:00,799.1541236387224,0
2022-08-06 05:00:00,836.8222958548008,0
2022-08-06 06:00:00,835.4764064334792,0
2022-08-06 07:00:00,936.9175638831549,0
2022-08-06 08:00:00,879.845509498364,0
2022-08-06 09:00:00,873.528674663431,0
2022-08-06 10:00:00,920.5283453985467,0
2022-08-06 11:00:00,893.1252129887574,0
2022-08-06 12:00:00,930.6003445411487,0
2022-08-06 13:00:00,926.3687303128726,0
2022-08-06 14:00:00,824.7964530126083,0
2022-08-06 15:00:00,905.4217358328749,0
2022-08-06 16:00:00,829.4164854820741,0
2022-08-06 17:00:00,845.2236907265442,0
2022-08-06 18:00:00,888.1161322314546,0
2022-08-06 19:00:00,823.6413205225348,0
2022-08-06 20:00:00,914.3066397280868,0
2022-08-06 21:00:00,730.4013316188714,0
2022-08-06 22:00:00,870.4144412342101,0
2022-08-06 23:00:00,927.6292170582514,0
2022-08-07 00:00:00,885.7413039384211,0
2022-08-07 01:00:00,940.8198244537562,0
2022-08-07 02:00:00,816.399905588092,0
2022-08-07 03:00:00,815.1714949854355,0
2022-08-07 04:00:00,884.6906001249009,0
2022-08-07 05:00:00,852.5817701472961,0
2022-08-07 06:00:00,857.856199259713,0
2022-08-07 07:00:00,816.9779593880494,0
2022-08-07 08:00:00,813.2461880464758,0
2022-08-07 09:00:00,844.2990645597084,0
2022-08-07 10:00:00,846.365877659529,0
2022-08-07 11:00:00,796.0988679853292,0
2022-08-07 12:00:00,808.162752440836,0
2022-08-07 13:00:00,851.6050775630521,0
2022-08-07 14:00:00,878.2857567456974,0
2022-08-07 15:00:00,881.5959313549323,0
2022-08-07 16:00:00,838.4443670856691,0
2022-08-07 17:00:00,801.089574272337,0
2022-08-07 18:00:00,842.2597706887734,0
2022-08-07 19:00:00,881.9693737332268,0
2022-08-07 20:00:00,855.6916392903614,0
2022-08-07 21:00:00,895.0289636516958,0
2022-08-07 22:00:00,869.1828540447445,0
2022-08-07 23:00:00,827.5626877731729,0
2022-08-08 00:00:00,1356.8582539152505,0
2022-08-08 01:00:00,1246.3641252352381,0
2022-08-08 02:00:00,1267.9335951320804,0
2022-08-08 03:00:00,1255.8643198512434,0
2022-08-08 04:00:00,1316.757475644812,0
2022-08-08 05:00:00,1231.8091948021374,0
2022-08-08 06:00:00,1316.6950934419694,0
2022-08-08 07:00:00,1216.932324650161,0
2022-08-08 08:00:00,1233.13601880271,0
2022-08-08 09:00:00,1262.872612136942,0
2022-08-08 10:00:00,1338.7105558342132,0
2022-08-08 11:00:00,1342.9095126509428,0
2022-08-08 12:00:00,1245.6808078453423,0
2022-08-08 13:00:00,1283.866048425718,0
2022-08-08 14:00:00,1362.4537120908906,0
2022-08-08 15:00:00,1240.8638782887576,0
2022-08-08 16:00:00,1155.0386349319622,0
2022-08-08 17:00:00,1228.6161671683185,0
2022-08-08 18:00:00,1132.071698285267,0
2022-08-08 19:00:00,1303.135591773089,0
2022-08-08 20:00:00,1220.4887789992533,0
2022-08-08 21:00:00,1163.342965685192,0
2022-08-08 22:00:00,1415.3407343605995,0
2022-08-08 23:00:00,1326.4311821961376,0
2022-08-09 00:00:00,1242.7794689057255,0
2022-08-09 01:00:00,1246.068989258743,0
2022-08-09 02:00:00,1160.878978170207,0
2022-08-09 03:00:00,1247.0798114440133,0
2022-08-09 04:00:00,1336.5868708140727,0
2022-08-09 05:00:00,1216.346188385597,0
2022-08-09 06:00:00,1209.387010865846,0
2022-08-09 07:00:00,1185.013238940382,0
2022-08-09 08:00:00,1255.7158053310454,0
2022-08-09 09:00:00,1243.742120248562,0
2022-08-09 10:00:00,1250.220019504442,0
2022-08-09 11:00:00,1206.0828883202248,0
2022-08-09 12:00:00,1208.9403623248786,0
2022-08-09 13:00:00,1155.1065283800003,0
2022-08-09 14:00:00,1252.7092199706992,0
2022-08-09 15:00:00,1302.5906522701034,0
2022-08-09 16:00:00,1239.4589335327405,0
2022-08-09 17:00:00,1326.4137268575278,0
2022-08-09 18:00:00,1273.4908493322164,0
2022-08-09 19:00:00,1279.8168961667564,0
2022-08-09 20:00:00,1300.8372594440557,0
2022-08-09 21:00:00,1236.6811806134197,0
2022-08-09 22:00:00,1224.5500505398845,0
2022-08-09 23:00:00,1288.524380729855,0
2022-08-10 00:00:00,1274.954900028553,0
2022-08-10 01:00:00,1186.0601790074165,0
2022-08-10 02:00:00,1260.0884369575099,0
2022-08-10 03:00:00,1285.2234538998111,0
2022-08-10 04:00:00,1175.960572725288,0
2022-08-10 05:00:00,1210.440613383458,0
2022-08-10 06:00:00,1229.6067704581458,0
2022-08-10 07:00:00,1306.2466590486972,0
2022-08-10 08:00:00,1236.3080081076278,0
2022-08-10 09:00:00,1389.4012344466737,0
2022-08-10 10:00:00,1249.583127591886,0
2022-08-10 11:00:00,1201.4324814725526,0
2022-08-10 12:00:00,1257.3819724779353,0
2022-08-10 13:00:00,1232.2133968294227,0
2022-08-10 14:00:00,1236.7320970524843,0
2022-08-10 15:00:00,1244.1488329242245,0
2022-08-10 16:00:00,1237.114897513741,0
2022-08-10 17:00:00,1171.2096261478148,0
2022-08-10 18:00:00,1235.329049221841,0
2022-08-10 19:00:00,1246.1058339450096,0
2022-08-10 20:00:00,1314.8906837488476,0
2022-08-10 21:00:00,1227.440718274017,0
2022-08-10 22:00:00,1212.698188339264,0
2022-08-10 23:00:00,1283.136951004408,0
2022-08-11 00:00:00,1333.1062589462592,0
2022-08-11 01:00:00,1270.8533507830932,0
2022-08-11 02:00:00,1299.9541969902796,0
2022-08-11 03:00:00,1233.1282319306965,0
2022-08-11 04:00:00,1279.5994835755534,0
2022-08-11 05:00:00,1288.913294509977,0
2022-08-11 06:00:00,1226.38016800286,0
2022-08-11 07:00:00,1265.3988294814985,0
2022-08-11 08:00:00,1257.541440595708,0
2022-08-11 09:00:00,1186.5626160693237,0
2022-08-11 10:00:00,1255.8774432288828,0
2022-08-11 11:00:00,1261.174739136826,0
2022-08-11 12:00:00,1266.8998654798136,0
2022-08-11 13:00:00,1212.7603402511693,0
2022-08-11 14:00:00,1241.2891430456418,0
2022-08-11 15:00:00,1219.3399931634683,0
2022-08-11 16:00:00,1218.82546525721,0
2022-08-11 17:00:00,1278.930434467524,0
2022-08-11 18:00:00,1194.6079944338069,0
2022-08-11 19:00:00,1326.370235927264,0
2022-08-11 20:00:00,1291.3672046861507,0
2022-08-11 21:00:00,1189.4719205027495,0
2022-08-11 22:00:00,1253.1608965781222,0
2022-08-11 23:00:00,1217.8738734086492,0
2022-08-12 00:00:00,1227.8042749141557,0
2022-08-12 01:00:00,1248.8747931390753,0
2022-08-12 02:00:00,1332.0566140822318,0
2022-08-12 03:00:00,1215.8149461740136,0
2022-08-12 04:00:00,1242.6029870211348,0
2022-08-12 05:00:00,1288.2910065149733,0
2022-08-12 06:00:00,1250.4262476188221,0
2022-08-12 07:00:00,1233.2037470218793,0
2022-08-12 08:00:00,1306.2131436496156,0
2022-08-12 09:00:00,1264.9373097139005,0
2022-08-12 10:00:00,1198.8279203828683,0
2022-08-12 11:00:00,1199.6854283992486,0
2022-08-12 12:00:00,1261.621629660169,0
2022-08-12 13:00:00,1187.2610158357152,0
2022-08-12 14:00:00,1264.4232436768368,0
2022-08-12 15:00:00,1178.068899911047,0
2022-08-12 16:00:00,1226.4104285644548,0
